word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
quarantennale,True,-,-,0,-,-,-,0,2,0
quarantenne,True,-,-,0,-,-,-,0,2,0
quartiere,True,-,Place or function,0,-,-,-,0,0,0
questore,True,-,Role,0,-,-,-,0,0,0
quindicenne,True,-,-,0,-,-,-,0,1,0
quiz,True,-,-,0,-,-,-,0,0,0
quota,True,-,-,0,-,-,-,0,0,0
quotidiani,True,-,-,0,-,-,-,0,10,0
quotidiano,True,-,-,0,-,-,-,0,11,0
raccolta,True,-,-,0,-,-,-,0,0,0
racconto,True,-,-,0,-,-,-,0,0,0
radicali,True,-,Cultural or political movement,0,-,-,-,0,0,0
ragazza,True,-,Kinship,0,-,-,-,0,1,0
ragazzi,True,-,Kinship,0,-,-,-,0,0,0
ragazzino,True,-,-,0,-,-,-,0,0,0
ragazzo,True,-,Kinship,0,-,-,-,0,0,1
raggiungimento,True,-,-,0,-,-,-,0,0,0
ramo,True,-,-,0,-,-,-,0,0,0
rapporti,True,-,-,0,-,-,-,0,0,0
rapporto,True,-,-,0,-,-,-,0,0,0
rappresentanza,True,-,-,0,-,-,-,0,0,0
rappresentatività,True,-,-,0,-,-,-,0,0,0
rappresentazione,True,-,-,0,-,-,-,0,0,0
raro,True,-,-,0,-,-,-,0,6,3
rassegnazione,True,-,-,0,-,-,-,0,0,0
ratifica,True,-,-,0,-,-,-,0,0,0
re,True,-,Role,0,-,-,-,0,0,0
realizzazione,True,-,-,0,-,-,-,0,0,0
realtà,True,-,Qualification or Set of Circumstances,0,-,-,-,0,1,1
recessione,True,-,-,0,-,-,-,0,0,0
record,True,-,-,0,-,-,-,0,0,0
recupero,True,-,-,0,-,-,-,0,0,0
regata,True,-,-,0,-,-,-,0,0,0
regia,True,-,Role,0,-,-,-,0,0,0
regime,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
regina,True,-,Role,0,-,-,-,0,1,1
regista,True,-,Job or Career,0,-,-,-,0,0,0
regola,True,-,-,0,-,-,-,0,0,0
regolamento,True,-,-,0,-,-,-,0,0,0
regole,True,-,-,0,-,-,-,0,0,0
reiterazione,True,-,-,0,-,-,-,0,0,0
religione,True,-,-,0,-,-,-,0,0,0
remunerazione,True,-,-,0,-,-,-,0,0,0
reperibilità,True,-,-,0,-,-,-,0,0,0
replica,True,-,-,0,-,-,-,0,0,0
resa,True,-,-,0,-,-,-,0,2,1
resistenza,True,-,-,0,-,-,-,0,0,0
respiro,True,-,-,0,-,-,-,0,0,0
responsabile,True,-,Role,0,-,-,-,0,0,0
responsabilità,True,-,-,0,-,-,-,0,0,0
rete,True,-,-,0,-,-,-,0,0,0
retorica,True,-,-,0,-,-,-,0,0,0
retrocessione,True,-,-,0,-,-,-,0,0,0
retrocesso,True,-,-,0,-,-,-,0,4,0
rettore,True,-,Role,0,-,-,-,0,0,0
riapertura,True,-,-,0,-,-,-,0,0,0
ricerca,True,-,-,0,-,-,-,0,0,0
richiamo,True,-,-,0,-,-,-,0,0,0
richiesta,True,-,-,0,-,-,-,0,0,0
richieste,True,-,-,0,-,-,-,0,0,0
riconoscimenti,True,-,-,0,-,-,-,0,0,0
riconoscimento,True,-,Process#-,0,-,-,-,0,0,0
ricordo,True,-,-,0,-,-,-,0,1,0
ricorso,True,-,-,0,-,-,-,0,0,0
ridicolo,True,-,-,0,-,-,-,0,2,0
riduzione,True,-,-,0,-,-,-,0,0,0
rielezione,True,-,-,0,-,-,-,0,0,0
rientro,True,-,-,0,-,-,-,0,0,0
rifiuto,True,-,-,0,-,-,-,0,0,0
riforma,True,-,Entity#-,0,-,-,-,0,0,0
rigidità,True,-,-,0,-,-,-,0,0,0
rilascio,True,-,-,0,-,-,-,0,0,0
rilevanza,True,-,-,0,-,-,-,0,0,0
rilevazione,True,-,-,0,-,-,-,0,0,0
rimborso,True,-,-,0,-,-,-,0,0,0
rimessa,True,-,-,0,-,-,-,0,0,0
rimonta,True,-,-,0,-,-,-,0,0,0
rincari,True,-,-,0,-,-,-,0,0,0
rinnovo,True,-,-,0,-,-,-,0,0,0
rinuncia,True,-,-,0,-,-,-,0,0,0
rinvio,True,-,-,0,-,-,-,0,0,0
riordino,True,-,-,0,-,-,-,0,0,0
ripetitività,True,-,-,0,-,-,-,0,0,0
ripetizione,True,-,-,0,-,-,-,0,0,0
ripresa,True,-,-,0,-,-,-,0,0,0
ripristino,True,-,-,0,-,-,-,0,0,0
rischi,True,-,-,0,-,-,-,0,0,0
rischio,True,-,-,0,-,-,-,0,0,0
riserva,True,-,-,0,-,-,-,0,0,0
risoluzione,True,-,-,0,-,-,-,0,0,0
risposta,True,-,-,0,-,-,-,0,0,0
risposte,True,-,-,0,-,-,-,0,0,0
rissa,True,-,-,0,-,-,-,0,0,0
risultati,True,-,-,0,-,-,-,0,0,0
risultato,True,-,-,0,-,-,-,0,0,0
ritiri,True,-,-,0,-,-,-,0,0,0
ritiro,True,-,-,0,-,-,-,0,0,0
ritornello,True,-,-,0,-,-,-,0,0,0
ritorno,True,-,-,0,-,-,-,0,0,0
rituale,True,-,-,0,-,-,-,0,16,0
rivali,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
rivalità,True,-,-,0,-,-,-,0,0,0
rivelazione,True,-,-,0,-,-,-,0,0,0
rivendicazione,True,-,-,0,-,-,-,0,0,0
rivista,True,-,-,0,-,-,-,0,0,0
rivolte,True,-,-,0,-,-,-,0,0,0
rivoluzione,True,-,-,0,-,-,-,0,0,0
robot,True,-,-,0,-,-,-,0,0,0
rock,True,-,-,0,-,-,-,0,0,0
romanzo,True,-,-,0,-,-,-,0,0,0
rotella,True,-,-,0,-,-,-,0,0,0
rotte,True,-,-,0,-,-,-,0,1,0
rottura,True,-,-,0,-,-,-,0,0,0
rovina,True,-,-,0,-,-,-,0,0,0
ruolo,True,-,-,0,-,-,-,0,0,0
sabato,True,-,-,0,-,-,-,0,0,0
saccheggi,True,-,-,0,-,-,-,0,0,0
sacerdote,True,-,Job or Career,0,-,-,-,0,0,0
sacro,True,-,-,0,-,-,-,0,3,0
saggio,True,-,-,0,-,-,-,0,0,0
salita,True,-,-,0,-,-,-,0,0,0
santa,True,-,-,0,-,-,-,0,0,0
santo,True,-,-,0,-,-,-,0,0,0
saturazione,True,-,-,0,-,-,-,0,0,0
sbandato,True,-,-,0,-,-,-,0,1,1
scapolo,True,-,-,0,-,-,-,0,0,0
scarica,True,-,-,0,-,-,-,0,0,2
scarichi,True,-,-,0,-,-,-,0,0,0
scatole,True,-,-,0,-,-,-,0,0,0
scelta,True,-,-,0,-,-,-,0,0,0
scelte,True,-,-,0,-,-,-,0,0,0
scena,True,-,-,0,-,-,-,0,0,0
scenografia,True,-,-,0,-,-,-,0,0,0
schiera,True,-,-,0,-,-,-,0,0,0
scia,True,-,-,0,-,-,-,0,0,0
sciatori,True,-,-,0,-,-,-,0,0,0
scienziato,True,-,-,0,-,-,-,0,0,0
scioglimento,True,-,-,0,-,-,-,0,0,0
sciopero,True,-,-,0,-,-,-,0,0,0
scissione,True,-,-,0,-,-,-,0,0,0
scocca,True,-,-,0,-,-,-,0,0,0
scomparsa,True,-,-,0,-,-,-,0,23,12
sconfitta,True,-,-,0,-,-,-,0,2,0
sconfitte,True,-,-,0,-,-,-,0,0,0
sconfitti,True,-,-,0,-,-,-,0,1,0
scontri,True,-,-,0,-,-,-,0,0,0
scoperta,True,-,-,0,-,-,-,0,3,0
scoperte,True,-,-,0,-,-,-,0,0,0
scritta,True,-,-,0,-,-,-,0,0,0
scritte,True,-,-,0,-,-,-,0,0,0
scrittore,True,-,Job or Career,0,-,-,-,0,0,0
scudetto,True,-,-,0,-,-,-,0,0,0
scuola,True,-,Entity#Place or function#-,0,-,-,-,0,0,0
scuole,True,-,-,0,-,-,-,0,0,0
secoli,True,-,-,0,-,-,-,0,0,0
sede,True,-,Place or function,0,-,-,-,0,0,0
seduta,True,-,-,0,-,-,-,0,0,0
sedute,True,-,-,0,-,-,-,0,0,0
segno,True,-,-,0,-,-,-,0,0,0
segretario,True,-,Role,0,-,-,-,0,0,0
seguito,True,-,-,0,-,-,-,0,0,0
selezione,True,-,Process,0,-,-,-,0,0,0
seminario,True,-,-,0,-,-,-,0,0,0
senatore,True,-,Role,0,-,-,-,0,0,0
sensazione,True,-,-,0,-,-,-,0,0,0
senso,True,-,-,0,-,-,-,0,0,0
sentenza,True,-,-,0,-,-,-,0,0,0
separazione,True,-,-,0,-,-,-,0,0,0
sepolte,True,-,-,0,-,-,-,0,1,0
sepolti,True,-,-,0,-,-,-,0,0,0
serate,True,-,-,0,-,-,-,0,0,0
serenità,True,-,-,0,-,-,-,0,0,0
serial,True,-,-,0,-,-,-,0,0,0
serie,True,-,-,0,-,-,-,0,0,0
sessantacinquenne,True,-,-,0,-,-,-,0,1,1
sessantatreenne,True,-,-,0,-,-,-,0,0,1
sessantenne,True,-,-,0,-,-,-,0,3,3
settantenne,True,-,-,0,-,-,-,0,6,3
settimana,True,-,-,0,-,-,-,0,0,0
settimanale,True,-,-,0,-,-,-,0,2,0
sfida,True,-,-,0,-,-,-,0,0,0
sfiducia,True,-,-,0,-,-,-,0,0,0
sfruttamento,True,-,-,0,-,-,-,0,0,0
sicurezza,True,-,-,0,-,-,-,0,0,0
signora,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
signore,True,-,-,0,-,-,-,0,0,0
silenzio,True,-,-,0,-,-,-,0,0,0
siluramento,True,-,-,0,-,-,-,0,0,0
simbolo,True,-,-,0,-,-,-,0,1,0
simpatia,True,-,-,0,-,-,-,0,0,0
simulazione,True,-,-,0,-,-,-,0,0,0
sindacalista,True,-,Job or Career,0,-,-,-,0,0,0
sindaco,True,-,Role,0,-,-,-,0,1,0
singolo,True,-,-,0,-,-,-,0,0,0
sinistra,True,-,Cultural or political movement,0,-,-,-,0,0,0
sinonimo,True,-,-,0,-,-,-,0,0,0
sistema,True,-,-,0,-,-,-,0,0,0
sistemi,True,-,-,0,-,-,-,0,0,0
soci,True,-,Role,0,-,-,-,0,0,0
socialismo,True,-,Cultural or political movement,0,-,-,-,0,0,0
socialisti,True,-,Cultural or political movement#-,0,-,-,-,0,0,0
società,True,-,-,0,-,-,-,0,0,0
sofferenza,True,-,-,0,-,-,-,0,0,0
software,True,-,-,0,-,-,-,0,0,0
soggetti,True,-,-,0,-,-,-,0,0,0
soggezione,True,-,-,0,-,-,-,0,0,0
soldati,True,-,Job or Career,0,-,-,-,0,0,0
soldato,True,-,Job or Career,0,-,-,-,0,0,0
sole,True,-,-,0,-,-,-,0,0,0
solita,True,-,-,0,-,-,-,0,1,0
solito,True,-,-,0,-,-,-,0,2,0
soluzione,True,-,Entity,0,-,-,-,0,0,0
soluzioni,True,-,-,0,-,-,-,0,0,0
soppressa,True,-,-,0,-,-,-,0,0,1
sordo,True,-,-,0,-,-,-,0,0,0
sorella,True,-,-,0,-,-,-,0,1,0
sorgente,True,-,-,0,-,-,-,0,0,0
sorpasso,True,-,-,0,-,-,-,0,0,0
sorpresa,True,-,-,0,-,-,-,0,0,0
sorriso,True,-,-,0,-,-,-,0,0,0
sorta,True,-,-,0,-,-,-,0,1,0
sosia,True,-,-,0,-,-,-,0,0,0
sospensione,True,-,-,0,-,-,-,0,0,0
sospetto,True,-,-,0,-,-,-,0,0,0
sostegno,True,-,-,0,-,-,-,0,0,0
sostituzione,True,-,-,0,-,-,-,0,0,0
sottomissione,True,-,-,0,-,-,-,0,0,0
sottosegretario,True,-,Role,0,-,-,-,0,0,0
sottrazione,True,-,-,0,-,-,-,0,0,0
sovraccarico,True,-,-,0,-,-,-,0,1,0
sovraffollamento,True,-,-,0,-,-,-,0,0,1
sovrano,True,-,Role,0,-,-,-,0,1,0
sovrintendente,True,-,Role,0,-,-,-,0,0,0
spazio,True,-,-,0,-,-,-,0,0,0
specializzazione,True,-,-,0,-,-,-,0,0,0
speculatori,True,-,-,0,-,-,-,0,0,0
speranza,True,-,-,0,-,-,-,0,0,0
sperimentazione,True,-,-,0,-,-,-,0,0,0
spesa,True,-,-,0,-,-,-,0,0,0
spettacolarizzazione,True,-,-,0,-,-,-,0,0,0
spettacolo,True,-,Event,0,-,-,-,0,0,0
spettatori,True,-,-,0,-,-,-,0,0,0
spiaggia,True,-,-,0,-,-,-,0,0,0
spianata,True,-,-,0,-,-,-,0,0,0
spinta,True,-,-,0,-,-,-,0,0,0
spogliarello,True,-,-,0,-,-,-,0,0,0
sportività,True,-,-,0,-,-,-,0,0,0
sposata,True,-,-,0,-,-,-,0,0,0
sposo,True,-,-,0,-,-,-,0,0,0
squadra,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
squilibrato,True,-,-,0,-,-,-,0,0,1
stabilità,True,-,-,0,-,-,-,0,0,0
stagione,True,-,-,0,-,-,-,0,0,0
stagioni,True,-,-,0,-,-,-,0,1,0
stagnazione,True,-,-,0,-,-,-,0,0,0
standard,True,-,-,0,-,-,-,0,1,0
star,True,-,Rank,0,-,-,-,0,1,0
statale,True,-,-,0,-,-,-,0,0,0
stato,True,-,-,0,-,-,-,0,0,0
stazione,True,-,Place or function,0,-,-,-,0,0,0
stereotipi,True,-,-,0,-,-,-,0,1,0
stereotipo,True,-,-,0,-,-,-,0,1,0
stile,True,-,Entity,0,-,-,-,0,0,0
stima,True,-,-,0,-,-,-,0,0,0
storia,True,-,Entity#Process,0,-,-,-,0,0,0
storici,True,-,-,0,-,-,-,0,9,0
storico,True,-,-,0,-,-,-,0,49,9
storie,True,-,Entity,0,-,-,-,0,0,0
strada,True,-,-,0,-,-,-,0,0,0
strategia,True,-,-,0,-,-,-,0,0,0
stretta,True,-,-,0,-,-,-,0,0,0
strette,True,-,-,0,-,-,-,0,0,0
struttura,True,-,-,0,-,-,-,0,0,0
studente,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
studenti,True,-,Qualification or Set of Circumstances,0,-,-,-,0,0,0
studi,True,-,-,0,-,-,-,0,0,0
studio,True,-,-,0,-,-,-,0,0,0
studioso,True,-,-,0,-,-,-,0,0,0
successi,True,-,-,0,-,-,-,0,0,0
successo,True,-,-,0,-,-,-,0,0,0
successore,True,-,-,0,-,-,-,0,0,0
suocera,True,-,-,0,-,-,-,0,0,0
superiorità,True,-,-,0,-,-,-,0,0,0
superpotenza,True,-,Rank,0,-,-,-,0,1,0
superstiti,True,-,-,0,-,-,-,0,0,0
svalutazione,True,-,-,0,-,-,-,0,0,0
sviluppo,True,-,-,0,-,-,-,0,0,0
svolta,True,-,-,0,-,-,-,0,0,0
taglio,True,-,-,0,-,-,-,0,0,0
tassa,True,-,-,0,-,-,-,0,0,0
tassazione,True,-,-,0,-,-,-,0,0,0
tassista,True,-,-,0,-,-,-,0,0,0
tattica,True,-,-,0,-,-,-,0,0,0
teatro,True,-,Place or function,0,-,-,-,0,0,0
tecnica,True,-,-,0,-,-,-,0,0,0
tecniche,True,-,-,0,-,-,-,0,0,0
tecnici,True,-,Job or Career,0,-,-,-,0,0,0
tecnico,True,-,Job or Career,0,-,-,-,0,0,0
telefono,True,-,-,0,-,-,-,0,0,0
telegiornale,True,-,-,0,-,-,-,0,0,0
televisione,True,-,-,0,-,-,-,0,0,0
tema,True,-,-,0,-,-,-,0,0,0
tematica,True,-,-,0,-,-,-,0,0,0
tempo,True,-,Entity,0,-,-,-,0,0,0
temporali,True,-,-,0,-,-,-,0,0,0
tenda,True,-,-,0,-,-,-,0,0,0
tenuta,True,-,-,0,-,-,-,0,0,0
terra,True,-,-,0,-,-,-,0,1,0
terreno,True,-,-,0,-,-,-,0,0,0
territorio,True,-,-,0,-,-,-,0,0,0
tesi,True,-,-,0,-,-,-,0,0,0
testata,True,-,-,0,-,-,-,0,0,0
testo,True,-,-,0,-,-,-,0,0,0
tiro,True,-,-,0,-,-,-,0,0,0
titoli,True,-,-,0,-,-,-,0,0,0
titolo,True,-,-,0,-,-,-,0,0,0
tocco,True,-,-,0,-,-,-,0,0,0
tormentone,True,-,-,0,-,-,-,0,0,0
tornata,True,-,-,0,-,-,-,0,1,0
torrente,True,-,-,0,-,-,-,0,0,0
totale,True,-,-,0,-,-,-,0,9,1
traccia,True,-,-,0,-,-,-,0,0,0
tracciato,True,-,-,0,-,-,-,0,1,0
tracollo,True,-,-,0,-,-,-,0,0,0
tradizione,True,-,-,0,-,-,-,0,1,0
tradotte,True,-,-,0,-,-,-,0,0,0
tragedia,True,-,-,0,-,-,-,0,0,0
trantaquattrenne,True,-,-,0,-,-,-,0,0,1
trapassato,True,-,-,0,-,-,-,0,0,0
trasferimenti,True,-,-,0,-,-,-,0,0,0
trasferimento,True,-,-,0,-,-,-,0,0,0
trasformazione,True,-,-,0,-,-,-,0,0,0
trasporto,True,-,-,0,-,-,-,0,0,0
trattamento,True,-,Process,0,-,-,-,0,0,0
trattativa,True,-,-,0,-,-,-,0,0,0
trentacinquenne,True,-,-,0,-,-,-,0,1,1
trentaquattrenne,True,-,-,0,-,-,-,0,1,1
trentaseienne,True,-,-,0,-,-,-,0,0,1
trentennale,True,-,-,0,-,-,-,0,12,1
trentenne,True,-,-,0,-,-,-,0,3,2
trentottenne,True,-,-,0,-,-,-,0,1,1
tripla,True,-,-,0,-,-,-,0,0,0
trono,True,-,-,0,-,-,-,0,0,0
trucco,True,-,-,0,-,-,-,0,0,0
truffa,True,-,-,0,-,-,-,0,0,0
udienza,True,-,-,0,-,-,-,0,0,0
ufficiale,True,-,Job or Career,0,-,-,-,0,9,1
ufficio,True,-,Place or function,0,-,-,-,0,0,0
ultramiliardario,True,-,-,0,-,-,-,0,1,0
unicità,True,-,-,0,-,-,-,0,0,0
unificazione,True,-,-,0,-,-,-,0,0,0
unione,True,-,-,0,-,-,-,0,0,0
unità,True,-,-,0,-,-,-,0,0,0
universale,True,-,-,0,-,-,-,0,14,0
uomo,True,-,Qualification or Set of Circumstances,0,-,-,-,0,2,0
urgenza,True,-,-,0,-,-,-,0,0,0
uscita,True,-,-,0,-,-,-,0,2,0
uscite,True,-,-,0,-,-,-,0,0,0
uso,True,-,-,0,-,-,-,0,0,0
utilità,True,-,-,0,-,-,-,0,0,0
utilizzazione,True,-,-,0,-,-,-,0,0,0
utilizzo,True,-,-,0,-,-,-,0,0,0
valenza,True,-,-,0,-,-,-,0,0,0
valore,True,-,-,0,-,-,-,0,0,0
valori,True,-,-,0,-,-,-,0,0,0
variabile,True,-,-,0,-,-,-,0,0,0
vecchio,True,-,-,0,-,-,-,0,33,11
veleni,True,-,-,0,-,-,-,0,0,0
vendita,True,-,Event#-,0,-,-,-,0,0,0
venerato,True,-,-,0,-,-,-,0,0,0
venerdì,True,-,-,0,-,-,-,0,0,0
ventennale,True,-,-,0,-,-,-,0,20,1
ventennali,True,-,-,0,-,-,-,0,1,0
ventenne,True,-,-,0,-,-,-,0,0,0
venti,True,-,-,0,-,-,-,0,0,0
venticinquennale,True,-,-,0,-,-,-,0,1,0
ventisettenne,True,-,-,0,-,-,-,0,1,1
ventunenne,True,-,-,0,-,-,-,0,1,0
verbale,True,-,-,0,-,-,-,0,0,0
verifica,True,-,-,0,-,-,-,0,0,0
verità,True,-,-,0,-,-,-,0,0,0
verticale,True,-,-,0,-,-,-,0,0,0
vertice,True,-,-,0,-,-,-,0,0,0
vertici,True,-,Role,0,-,-,-,0,0,0
vescovo,True,-,Role,0,-,-,-,0,0,0
veste,True,-,-,0,-,-,-,0,0,0
veterana,True,-,-,0,-,-,-,0,0,0
veterano,True,-,-,0,-,-,-,0,1,0
via,True,-,Denomination,0,-,-,-,0,0,0
viaggio,True,-,-,0,-,-,-,0,0,0
vice,True,-,Role,0,-,-,-,0,0,0
vicende,True,-,-,0,-,-,-,0,1,0
vicepresidente,True,-,Role,0,-,-,-,0,0,0
viceprocuratore,True,-,-,0,-,-,-,0,0,0
vigili,True,-,-,0,-,-,-,0,0,0
villaggio,True,-,-,0,-,-,-,0,0,0
vincitore,True,-,-,0,-,-,-,0,0,0
vincitori,True,-,-,0,-,-,-,0,0,0
vino,True,-,-,0,-,-,-,0,0,0
viola,True,-,Cultural or political movement,0,-,-,-,0,0,0
violazione,True,-,-,0,-,-,-,0,0,0
violenza,True,-,-,0,-,-,-,0,0,0
visionario,True,-,-,0,-,-,-,0,0,0
visione,True,-,-,0,-,-,-,0,0,0
visita,True,-,-,0,-,-,-,0,0,0
vita,True,-,Entity,0,-,-,-,0,0,0
vitalità,True,-,-,0,-,-,-,0,0,0
vittima,True,-,Qualification or Set of Circumstances,0,-,-,-,0,4,0
vittoria,True,-,-,0,-,-,-,0,0,0
vivibilità,True,-,-,0,-,-,-,0,0,0
vocazione,True,-,-,0,-,-,-,0,0,0
voce,True,-,Role,0,-,-,-,0,0,0
voci,True,-,-,0,-,-,-,0,0,0
voglia,True,-,-,0,-,-,-,0,1,0
volatili,True,-,-,0,-,-,-,0,0,0
volontà,True,-,-,0,-,-,-,0,0,0
volontario,True,-,-,0,-,-,-,0,0,0
voto,True,-,-,0,-,-,-,0,0,0
vuoto,True,-,-,0,-,-,-,0,19,1
western,True,-,-,0,-,-,-,0,0,0
zona,True,-,Place or function,0,-,-,-,0,0,0
a,False,?,?,0,-,-,-,0,42,0
abattuta,False,?,?,0,-,-,-,0,0,1
abbagliante,False,?,?,0,-,-,-,0,1,0
abbandonano,False,?,?,0,-,-,-,0,1,0
abbandonate,False,?,?,0,-,-,-,0,2,0
abbandonati,False,?,?,0,-,-,-,0,3,2
abbandonato,False,?,?,0,-,-,-,0,7,10
abbassano,False,?,?,0,-,-,-,0,1,0
abbastanza,False,?,?,0,-,-,-,0,4,0
abbattono,False,?,?,0,-,-,-,0,1,0
abbattute,False,?,?,0,-,-,-,0,0,1
abbiamo,False,?,?,0,-,-,-,0,1,0
abbondano,False,?,?,0,-,-,-,0,2,0
abbondante,False,?,?,0,-,-,-,0,3,0
abbondantissimo,False,?,?,0,-,-,-,0,1,0
abbraccia,False,?,?,0,-,-,-,0,1,0
abbreviata,False,?,?,0,-,-,-,0,1,0
abilitata,False,?,?,0,-,-,-,0,0,1
abissale,False,?,?,0,-,-,-,0,1,0
abita,False,?,?,0,-,-,-,0,1,0
abitato,False,?,?,0,-,-,-,0,1,0
abitua-,False,?,?,0,-,-,-,0,2,0
abituale,False,?,?,0,-,-,-,0,29,0
abituar-,False,?,?,0,-,-,-,0,2,0
abituata,False,?,?,0,-,-,-,0,5,0
abituate,False,?,?,0,-,-,-,0,1,0
abituati,False,?,?,0,-,-,-,0,6,0
abituato,False,?,?,0,-,-,-,0,4,2
abitudinari,False,?,?,0,-,-,-,0,1,0
abnorme,False,?,?,0,-,-,-,0,1,0
abnormi,False,?,?,0,-,-,-,0,1,0
abolita,False,?,?,0,-,-,-,0,1,0
aborriscono,False,?,?,0,-,-,-,0,1,0
aborrito,False,?,?,0,-,-,-,0,1,0
abrase,False,?,?,0,-,-,-,0,1,0
abrogata,False,?,?,0,-,-,-,0,1,0
abusata,False,?,?,0,-,-,-,0,5,0
abusate,False,?,?,0,-,-,-,0,1,0
abusato,False,?,?,0,-,-,-,0,4,1
accade,False,?,?,0,-,-,-,0,1,0
accademizzato,False,?,?,0,-,-,-,0,1,0
accadono,False,?,?,0,-,-,-,0,1,0
accampate,False,?,?,0,-,-,-,0,1,0
accampati,False,?,?,0,-,-,-,0,1,0
accanita,False,?,?,0,-,-,-,0,1,0
accantonata,False,?,?,0,-,-,-,0,1,0
accantonato,False,?,?,0,-,-,-,0,2,0
accerchiata,False,?,?,0,-,-,-,0,1,0
accertata,False,?,?,0,-,-,-,0,5,2
accertate,False,?,?,0,-,-,-,0,2,0
accertati,False,?,?,0,-,-,-,0,4,0
accertato,False,?,?,0,-,-,-,0,9,0
accessibile,False,?,?,0,-,-,-,0,0,1
accettano,False,?,?,0,-,-,-,0,2,0
accettata,False,?,?,0,-,-,-,0,9,0
accettato,False,?,?,0,-,-,-,0,5,0
accetto,False,?,?,0,-,-,-,0,1,0
acclamatissimo,False,?,?,0,-,-,-,0,1,0
acclarata,False,?,?,0,-,-,-,0,1,0
accoglie,False,?,?,0,-,-,-,0,1,0
accomuna,False,?,?,0,-,-,-,0,1,0
accomunati,False,?,?,0,-,-,-,0,1,0
accorate,False,?,?,0,-,-,-,0,1,0
accorrono,False,?,?,0,-,-,-,0,1,0
accostano,False,?,?,0,-,-,-,0,1,0
accreditata,False,?,?,0,-,-,-,0,3,1
accumulata,False,?,?,0,-,-,-,0,1,0
accusati,False,?,?,0,-,-,-,0,1,0
acerrima,False,?,?,0,-,-,-,0,1,0
acquisita,False,?,?,0,-,-,-,0,12,0
acquisite,False,?,?,0,-,-,-,0,3,0
acquisiti,False,?,?,0,-,-,-,0,2,0
acquisito,False,?,?,0,-,-,-,0,30,2
acquistati,False,?,?,0,-,-,-,0,1,0
ad,False,?,?,0,-,-,-,0,3,0
adagiata,False,?,?,0,-,-,-,0,0,1
adatto,False,?,?,0,-,-,-,0,1,0
addormentato,False,?,?,0,-,-,-,0,1,0
adibiti,False,?,?,0,-,-,-,0,1,0
adolescenti,False,?,Qualification or Set of Circumstances,0,-,-,-,0,1,0
adoperano,False,?,?,0,-,-,-,0,1,0
adottata,False,?,?,0,-,-,-,0,3,1
adottato,False,?,?,0,-,-,-,0,1,0
adulta,False,?,?,0,-,-,-,0,3,5
adulti,False,?,?,0,-,-,-,0,3,1
affermata,False,?,?,0,-,-,-,0,6,5
affermatasi,False,?,?,0,-,-,-,0,1,0
affermate,False,?,?,0,-,-,-,0,1,1
affermatissimo,False,?,?,0,-,-,-,0,1,0
affermato,False,?,?,0,-,-,-,0,1,4
affiancati,False,?,?,0,-,-,-,0,1,0
affiatata,False,?,?,0,-,-,-,0,0,1
affiatatissima,False,?,?,0,-,-,-,0,1,0
affiatatissimo,False,?,?,0,-,-,-,0,1,0
affiatato-,False,?,?,0,-,-,-,0,1,0
affidabile,False,?,?,0,-,-,-,0,0,1
affidato,False,?,?,0,-,-,-,0,3,0
affinato,False,?,?,0,-,-,-,0,1,0
affittano,False,?,?,0,-,-,-,0,1,0
affligge,False,?,?,0,-,-,-,0,1,0
affliggono,False,?,?,0,-,-,-,0,1,0
afflitta,False,?,?,0,-,-,-,0,2,0
afflitto,False,?,?,0,-,-,-,0,1,0
affogata,False,?,?,0,-,-,-,0,1,0
affogato,False,?,?,0,-,-,-,0,1,0
affollati,False,?,?,0,-,-,-,0,1,0
affollato,False,?,?,0,-,-,-,0,2,0
affonda,False,?,?,0,-,-,-,0,1,0
affondata,False,?,?,0,-,-,-,0,0,1
affondava,False,?,?,0,-,-,-,0,0,1
affossata,False,?,?,0,-,-,-,0,1,0
affrancate,False,?,?,0,-,-,-,0,1,0
affranta,False,?,?,0,-,-,-,0,1,0
affumicato,False,?,?,0,-,-,-,0,1,0
afono,False,?,?,0,-,-,-,0,1,0
Agassi,False,?,?,0,-,-,-,0,0,1
agguerrita,False,?,?,0,-,-,-,0,1,0
agguerrito,False,?,?,0,-,-,-,0,1,0
agibile,False,?,?,0,-,-,-,0,1,0
agisce,False,?,?,0,-,-,-,0,1,0
agitato,False,?,?,0,-,-,-,0,1,0
agli,False,?,?,0,-,-,-,0,1,0
agonizzante,False,?,?,0,-,-,-,0,11,4
agonizzanti,False,?,?,0,-,-,-,0,2,0
al,False,?,?,0,-,-,-,0,18,2
alcolizzato,False,?,Qualification or Set of Circumstances,0,-,-,-,0,1,0
alcuni,False,?,?,0,-,-,-,0,1,0
alienizzata,False,?,?,0,-,-,-,0,0,1
alla,False,?,?,0,-,-,-,0,7,3
allargano,False,?,?,0,-,-,-,0,1,0
allargato-,False,?,?,0,-,-,-,0,1,0
